,City,ds,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,y
27471,Thiruvananthapuram,2018-11-12,44.3,63.39,4.32,5.14,5.46,5.62,1.19,15.51,54.61,3.280840304500585,8.700972080037227,3.0701278234985114,84.0
27476,Thiruvananthapuram,2018-11-17,51.3,76.59,3.56,8.59,3.5,5.04,1.29,4.48,51.17,3.280840304500585,8.700972080037227,3.0701278234985114,88.0
27477,Thiruvananthapuram,2018-11-18,46.81,64.32,3.27,3.31,3.9,3.58,1.24,5.66,41.59,3.280840304500585,8.700972080037227,3.0701278234985114,93.0
27478,Thiruvananthapuram,2018-11-19,32.55,47.35,4.39,4.72,5.55,4.24,1.23,15.55,36.38,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27479,Thiruvananthapuram,2018-11-20,19.99,35.46,4.62,7.13,6.63,3.88,1.24,7.98,36.24,3.280840304500585,8.700972080037227,3.0701278234985114,74.0
27480,Thiruvananthapuram,2018-11-21,22.19,36.16,4.21,6.98,6.15,3.44,1.21,4.72,43.78,3.280840304500585,8.700972080037227,3.0701278234985114,75.0
27481,Thiruvananthapuram,2018-11-22,31.18,48.44,3.94,4.82,5.54,3.3,1.3,6.1,44.21,3.280840304500585,8.700972080037227,3.0701278234985114,84.0
27482,Thiruvananthapuram,2018-11-23,31.22,49.24,4.03,4.23,5.3,3.41,1.18,11.65,46.36,3.280840304500585,8.700972080037227,3.0701278234985114,75.0
27483,Thiruvananthapuram,2018-11-24,19.58,37.35,4.72,5.88,6.68,3.43,1.25,6.56,32.03,3.280840304500585,8.700972080037227,3.0701278234985114,73.0
27484,Thiruvananthapuram,2018-11-25,27.44,44.34,3.54,3.54,4.29,3.29,1.2,5.53,41.98,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27485,Thiruvananthapuram,2018-11-26,58.93,85.65,4.16,8.74,7.11,3.67,1.5,14.75,45.51,3.280840304500585,8.700972080037227,3.0701278234985114,82.0
27488,Thiruvananthapuram,2018-11-29,75.89,108.14,4.98,8.95,8.82,5.75,1.81,8.86,44.08,3.280840304500585,8.700972080037227,3.0701278234985114,183.0
27489,Thiruvananthapuram,2018-11-30,36.23,58.17,5.96,8.63,9.2,5.48,1.8,11.58,39.11,3.280840304500585,8.700972080037227,3.0701278234985114,106.0
27490,Thiruvananthapuram,2018-12-01,59.39,70.75,5.7,7.98,8.86,5.12,1.96,18.65,37.8,3.280840304500585,8.700972080037227,3.0701278234985114,104.0
27491,Thiruvananthapuram,2018-12-02,67.45057794890306,72.64,4.45,7.27,7.49,4.71,1.65,14.93,45.71,3.280840304500585,8.700972080037227,3.0701278234985114,95.0
27492,Thiruvananthapuram,2018-12-03,42.7,69.66,4.62,6.21,7.02,4.95,1.61,8.44,51.9,3.280840304500585,8.700972080037227,3.0701278234985114,97.0
27493,Thiruvananthapuram,2018-12-04,63.22,90.86,4.56,7.21,7.53,5.79,2.03,5.31,40.96,3.280840304500585,8.700972080037227,3.0701278234985114,105.0
27494,Thiruvananthapuram,2018-12-05,52.66,74.59,5.7,8.22,8.93,5.49,1.95,8.6,37.22,3.280840304500585,8.700972080037227,3.0701278234985114,106.0
27495,Thiruvananthapuram,2018-12-06,41.77,61.3,5.34,6.63,7.82,4.2,1.76,5.11,30.73,3.280840304500585,8.700972080037227,3.0701278234985114,103.0
27496,Thiruvananthapuram,2018-12-07,35.04,53.63,5.18,5.67,7.22,3.83,1.73,4.07,39.66,3.280840304500585,8.700972080037227,3.0701278234985114,99.0
27497,Thiruvananthapuram,2018-12-08,28.12,47.04,4.44,6.54,6.76,3.75,1.79,20.81,41.63,3.280840304500585,8.700972080037227,3.0701278234985114,100.0
27498,Thiruvananthapuram,2018-12-09,57.4,85.48,3.84,6.67,6.34,3.76,1.9,7.57,43.05,3.280840304500585,8.700972080037227,3.0701278234985114,103.0
27499,Thiruvananthapuram,2018-12-10,76.54,114.52,3.6,8.33,6.87,3.87,2.07,2.92,46.45,3.280840304500585,8.700972080037227,3.0701278234985114,128.0
27500,Thiruvananthapuram,2018-12-11,92.78,124.33,2.99,5.51,4.75,4.01,2.21,8.49,55.01,3.280840304500585,8.700972080037227,3.0701278234985114,178.0
27501,Thiruvananthapuram,2018-12-12,82.74,115.19,2.95,5.58,5.2,3.66,2.11,4.18,56.52,3.280840304500585,8.700972080037227,3.0701278234985114,220.0
27506,Thiruvananthapuram,2018-12-17,51.07,85.65,3.26,14.95,4.03,2.0,2.06,9.89,48.42,3.280840304500585,8.700972080037227,3.0701278234985114,106.0
27541,Thiruvananthapuram,2019-01-21,79.17,114.98,1.12,17.3,9.89,6.31,1.11,13.38,51.39,3.280840304500585,8.700972080037227,3.0701278234985114,176.0
27561,Thiruvananthapuram,2019-02-10,37.03,59.82,1.01,8.72,5.33,4.39,0.78,16.43,42.33,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27562,Thiruvananthapuram,2019-02-11,32.65,60.12,0.9,9.33,5.5,4.81,0.85,5.14,46.91,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27563,Thiruvananthapuram,2019-02-12,36.0,64.67,0.9,10.87,6.22,4.85,0.86,1.96,51.21,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27568,Thiruvananthapuram,2019-02-17,32.9,64.89,0.93,5.37,3.61,4.33,0.67,2.44,53.57,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27570,Thiruvananthapuram,2019-02-19,27.75,57.21,0.91,5.33,3.42,4.3,0.67,1.86,51.1,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27571,Thiruvananthapuram,2019-02-20,35.35,67.65,0.92,5.28,3.52,4.45,0.67,6.33,54.39,3.280840304500585,8.700972080037227,3.0701278234985114,77.0
27585,Thiruvananthapuram,2019-03-06,19.0,67.2,0.92,4.76,3.24,2.87,0.57,1.92,49.41,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27587,Thiruvananthapuram,2019-03-08,40.41,126.39,0.93,6.05,3.82,3.11,0.68,5.13,48.91,3.280840304500585,8.700972080037227,3.0701278234985114,137.0
27590,Thiruvananthapuram,2019-03-11,29.97,70.94,0.9,5.95,3.73,3.76,0.75,9.61,56.11,3.280840304500585,8.700972080037227,3.0701278234985114,77.0
27598,Thiruvananthapuram,2019-03-19,33.45,65.23,0.93,7.64,4.4,3.32,0.89,7.03,48.67,3.280840304500585,8.700972080037227,3.0701278234985114,80.0
27599,Thiruvananthapuram,2019-03-20,31.39,62.21,0.89,7.05,4.35,3.41,0.89,7.4,45.72,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27604,Thiruvananthapuram,2019-03-25,32.02,65.3,0.91,6.34,3.99,3.39,0.86,2.6,55.99,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27605,Thiruvananthapuram,2019-03-26,30.55,67.23,0.87,4.85,3.23,2.96,0.72,3.36,56.69,3.280840304500585,8.700972080037227,3.0701278234985114,82.0
27607,Thiruvananthapuram,2019-03-28,35.69,75.77,0.91,6.38,3.93,3.27,0.81,2.35,47.74,3.280840304500585,8.700972080037227,3.0701278234985114,74.0
27608,Thiruvananthapuram,2019-03-29,33.98,75.12,0.93,5.16,3.4,2.95,0.72,1.99,53.96,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27609,Thiruvananthapuram,2019-03-30,34.94,85.28,0.88,4.84,3.09,2.84,0.84,1.17,50.38,3.280840304500585,8.700972080037227,3.0701278234985114,82.0
27610,Thiruvananthapuram,2019-03-31,37.82,81.64,0.84,3.35,2.46,2.52,0.75,1.55,51.96,3.280840304500585,8.700972080037227,3.0701278234985114,86.0
27611,Thiruvananthapuram,2019-04-01,39.22,79.24,0.9,4.18,2.96,2.57,0.82,1.44,47.12,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27612,Thiruvananthapuram,2019-04-02,44.11,82.12,0.86,4.98,3.27,2.59,0.77,1.58,46.11,3.280840304500585,8.700972080037227,3.0701278234985114,80.0
27613,Thiruvananthapuram,2019-04-03,40.78,81.81,0.88,4.95,3.31,2.6,0.74,2.69,49.93,3.280840304500585,8.700972080037227,3.0701278234985114,83.0
27614,Thiruvananthapuram,2019-04-04,25.46,50.68,0.9,5.51,3.61,2.91,0.79,1.84,49.66,3.280840304500585,8.700972080037227,3.0701278234985114,74.0
27615,Thiruvananthapuram,2019-04-05,19.34,44.72,1.02,6.03,3.64,2.55,0.74,5.9,42.11,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27616,Thiruvananthapuram,2019-04-06,22.06,50.03,0.84,5.6,3.58,2.63,0.76,1.01,42.45,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27617,Thiruvananthapuram,2019-04-07,29.36,66.82,0.83,3.86,2.69,3.2,0.63,1.28,51.91,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27618,Thiruvananthapuram,2019-04-08,29.4,71.05,0.96,4.31,2.97,3.16,0.7,2.87,47.6,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27619,Thiruvananthapuram,2019-04-09,29.84,67.66,0.87,4.12,2.82,2.95,0.84,1.95,49.38,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27620,Thiruvananthapuram,2019-04-10,29.96,62.29,0.89,4.54,3.11,2.73,0.89,1.98,54.35,3.280840304500585,8.700972080037227,3.0701278234985114,68.0
27622,Thiruvananthapuram,2019-04-12,28.08,65.59,0.79,4.4,2.91,2.83,0.86,1.13,46.32,3.280840304500585,8.700972080037227,3.0701278234985114,68.0
27623,Thiruvananthapuram,2019-04-13,29.0,60.17,2.7,5.62,3.22,2.97,0.86,1.02,49.61,3.280840304500585,8.700972080037227,3.0701278234985114,72.0
27624,Thiruvananthapuram,2019-04-14,29.11,60.55,1.62,5.77,3.29,3.06,0.91,2.54,48.69,3.280840304500585,8.700972080037227,3.0701278234985114,72.0
27625,Thiruvananthapuram,2019-04-15,27.8,54.56,1.62,5.62,3.22,3.05,0.88,2.66,45.55,3.280840304500585,8.700972080037227,3.0701278234985114,64.0
27626,Thiruvananthapuram,2019-04-16,25.36,51.86,1.62,7.6,4.31,3.11,1.01,1.8,37.88,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27627,Thiruvananthapuram,2019-04-17,27.7,56.55,1.56,6.93,3.7,2.87,0.94,1.79,39.21,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27628,Thiruvananthapuram,2019-04-18,23.75,44.77,1.13,6.31,3.78,3.23,0.88,0.64,44.07,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27629,Thiruvananthapuram,2019-04-19,19.82,42.03,1.48,5.74,3.32,3.13,0.96,0.63,44.89,3.280840304500585,8.700972080037227,3.0701278234985114,63.0
27630,Thiruvananthapuram,2019-04-20,6.75,32.47,1.66,5.4,3.11,2.74,0.97,1.39,47.52,3.280840304500585,8.700972080037227,3.0701278234985114,65.0
27631,Thiruvananthapuram,2019-04-21,67.45057794890306,28.21,1.53,5.51,3.15,2.42,0.94,1.2,47.61,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27632,Thiruvananthapuram,2019-04-22,20.85,41.85,2.03,5.2,3.03,3.2,0.95,1.41,52.09,3.280840304500585,8.700972080037227,3.0701278234985114,73.0
27634,Thiruvananthapuram,2019-04-24,20.29,40.08,1.62,6.53,3.86,3.5,0.93,2.48,55.08,3.280840304500585,8.700972080037227,3.0701278234985114,79.0
27635,Thiruvananthapuram,2019-04-25,22.56,44.12,1.54,6.67,3.76,3.22,0.82,4.42,53.82,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27636,Thiruvananthapuram,2019-04-26,23.4,53.12,1.09,5.21,3.25,3.13,0.89,2.4,55.52,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27637,Thiruvananthapuram,2019-04-27,24.68,59.62,1.2,8.44,4.88,3.11,1.04,0.78,44.53,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27638,Thiruvananthapuram,2019-04-28,24.35,59.02,1.5,4.8,2.83,2.88,0.98,3.05,39.2,3.280840304500585,8.700972080037227,3.0701278234985114,64.0
27639,Thiruvananthapuram,2019-04-29,23.93,56.52,1.06,5.78,12.73,2.8,0.89,2.75,47.45,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27640,Thiruvananthapuram,2019-04-30,21.05,49.07,1.53,6.15,3.47,2.65,1.03,2.96,55.71,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27641,Thiruvananthapuram,2019-05-01,20.83,49.94,1.48,4.25,2.87,2.69,0.93,2.37,51.43,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27642,Thiruvananthapuram,2019-05-02,31.21,87.96,1.01,4.94,12.15,2.63,1.09,3.95,38.65,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27643,Thiruvananthapuram,2019-05-03,34.33,103.25,1.65,6.93,3.83,2.47,1.02,2.85,41.05,3.280840304500585,8.700972080037227,3.0701278234985114,100.0
27644,Thiruvananthapuram,2019-05-04,33.84,100.42,1.84,5.31,3.06,2.45,0.88,3.69,46.24,3.280840304500585,8.700972080037227,3.0701278234985114,102.0
27645,Thiruvananthapuram,2019-05-05,29.95,97.18,1.62,3.39,2.38,2.48,0.8,3.27,47.52,3.280840304500585,8.700972080037227,3.0701278234985114,96.0
27646,Thiruvananthapuram,2019-05-06,35.81,110.95,2.05,5.26,2.91,2.68,1.04,3.35,42.12,3.280840304500585,8.700972080037227,3.0701278234985114,105.0
27647,Thiruvananthapuram,2019-05-07,28.5,88.32,2.11,3.87,2.66,2.6,1.02,3.25,34.79,3.280840304500585,8.700972080037227,3.0701278234985114,100.0
27648,Thiruvananthapuram,2019-05-08,24.2,67.7,1.2,4.36,6.91,2.36,0.98,2.34,33.48,3.280840304500585,8.700972080037227,3.0701278234985114,76.0
27649,Thiruvananthapuram,2019-05-09,22.41,64.57,1.45,5.45,3.09,2.47,0.84,2.03,39.01,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27650,Thiruvananthapuram,2019-05-10,21.15,56.44,2.38,5.88,3.3,2.4,0.87,2.32,48.23,3.280840304500585,8.700972080037227,3.0701278234985114,64.0
27651,Thiruvananthapuram,2019-05-11,19.17,54.42,1.41,5.04,2.85,2.59,0.82,1.81,40.41,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27652,Thiruvananthapuram,2019-05-12,17.72,48.58,1.38,4.43,2.55,2.53,0.78,2.31,45.35,3.280840304500585,8.700972080037227,3.0701278234985114,69.0
27653,Thiruvananthapuram,2019-05-13,15.1,44.81,1.09,3.33,7.04,2.33,0.87,1.96,32.67,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27654,Thiruvananthapuram,2019-05-14,15.51,44.75,1.44,4.64,2.68,2.35,0.95,1.44,33.63,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27655,Thiruvananthapuram,2019-05-15,15.45,45.92,1.37,4.66,2.7,2.38,1.31,3.05,36.62,3.280840304500585,8.700972080037227,3.0701278234985114,82.0
27658,Thiruvananthapuram,2019-05-18,22.07,55.7,0.99,3.56,7.8,1.99,2.02,3.04,47.85,3.280840304500585,8.700972080037227,3.0701278234985114,111.0
27659,Thiruvananthapuram,2019-05-19,15.62,46.85,1.41,4.06,2.29,1.84,0.64,6.34,39.76,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27660,Thiruvananthapuram,2019-05-20,27.99,62.22,1.99,6.66,3.96,1.97,0.81,3.95,29.81,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27661,Thiruvananthapuram,2019-05-21,31.07,72.77,1.24,5.52,3.06,1.99,0.72,4.4,36.36,3.280840304500585,8.700972080037227,3.0701278234985114,71.0
27662,Thiruvananthapuram,2019-05-22,26.95,64.09,1.66,6.85,3.94,1.8,0.68,3.89,38.44,3.280840304500585,8.700972080037227,3.0701278234985114,67.0
27663,Thiruvananthapuram,2019-05-23,19.94,51.78,0.89,4.18,2.38,1.82,0.67,5.65,28.39,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27664,Thiruvananthapuram,2019-05-24,15.06,31.31,0.62,5.71,2.83,2.07,0.38,5.51,31.63,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27665,Thiruvananthapuram,2019-05-25,9.71,29.58,0.71,12.1,6.97,1.79,0.64,2.22,39.82,3.280840304500585,8.700972080037227,3.0701278234985114,62.0
27666,Thiruvananthapuram,2019-05-26,12.44,34.61,1.1,4.36,2.5,1.67,0.5,1.25,37.65,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
27668,Thiruvananthapuram,2019-05-28,29.1,77.25,1.19,4.62,2.56,1.8,0.54,2.62,28.04,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27669,Thiruvananthapuram,2019-05-29,27.92,76.55,0.84,3.13,2.05,1.64,0.55,2.02,39.68,3.280840304500585,8.700972080037227,3.0701278234985114,84.0
27670,Thiruvananthapuram,2019-05-30,25.3,78.76,1.32,4.33,2.43,1.57,0.68,0.83,38.47,3.280840304500585,8.700972080037227,3.0701278234985114,68.0
27671,Thiruvananthapuram,2019-05-31,20.1,49.86,1.38,4.67,2.58,1.56,0.62,1.22,32.62,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27672,Thiruvananthapuram,2019-06-01,22.08,54.8,0.87,2.76,1.86,1.63,0.62,2.22,30.08,3.280840304500585,8.700972080037227,3.0701278234985114,57.0
27674,Thiruvananthapuram,2019-06-03,10.7,37.15,0.5,4.86,2.89,6.29,0.76,1.58,37.03,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27676,Thiruvananthapuram,2019-06-05,10.76,27.21,1.02,3.46,1.99,1.99,0.59,1.02,36.69,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27678,Thiruvananthapuram,2019-06-07,13.93,33.76,0.99,4.5,2.43,1.48,0.74,1.74,29.83,3.280840304500585,8.700972080037227,3.0701278234985114,60.0
27679,Thiruvananthapuram,2019-06-08,6.51,25.46,1.22,4.26,2.35,1.3,0.71,1.44,33.93,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27681,Thiruvananthapuram,2019-06-10,9.9,23.83,1.28,4.48,2.44,1.29,0.55,2.22,33.91,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27683,Thiruvananthapuram,2019-06-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27684,Thiruvananthapuram,2019-06-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27685,Thiruvananthapuram,2019-06-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27686,Thiruvananthapuram,2019-06-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27687,Thiruvananthapuram,2019-06-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27688,Thiruvananthapuram,2019-06-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27689,Thiruvananthapuram,2019-06-18,11.16,56.09,0.76,2.57,1.34,5.3,0.0,4.81,16.36,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27690,Thiruvananthapuram,2019-06-19,10.26,47.92,1.07,2.21,8.95,10.74,0.08,1.77,14.52,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
27691,Thiruvananthapuram,2019-06-20,5.75,22.78,0.66,1.35,1.15,9.82,0.43,2.28,21.71,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27692,Thiruvananthapuram,2019-06-21,67.45057794890306,118.12710293078135,0.71,1.58,1.18,8.03,0.48,2.38,17.01,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27693,Thiruvananthapuram,2019-06-22,67.45057794890306,118.12710293078135,0.67,2.07,1.54,7.02,0.81,1.64,14.46,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27694,Thiruvananthapuram,2019-06-23,67.45057794890306,118.12710293078135,0.56,1.5,1.2,6.0,0.47,3.02,15.43,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27695,Thiruvananthapuram,2019-06-24,67.45057794890306,118.12710293078135,0.56,1.88,1.41,5.98,0.67,2.45,14.23,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27696,Thiruvananthapuram,2019-06-25,26.0,57.36,0.48,1.89,1.33,5.47,0.65,1.21,14.2,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336
27697,Thiruvananthapuram,2019-06-26,23.62,55.51,0.72,2.15,8.74,6.04,0.65,2.4,13.52,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27698,Thiruvananthapuram,2019-06-27,13.04,50.75,1.44,2.32,5.42,6.75,0.63,0.65,14.73,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27704,Thiruvananthapuram,2019-07-03,12.48,34.86,1.57,3.29,15.43,5.57,0.82,0.65,17.14,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
27705,Thiruvananthapuram,2019-07-04,6.33,27.34,1.09,3.63,11.09,5.24,0.63,1.64,21.12,3.280840304500585,8.700972080037227,3.0701278234985114,88.0
27706,Thiruvananthapuram,2019-07-05,11.48,38.57,0.95,3.32,11.1,3.27,0.81,1.87,14.24,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27707,Thiruvananthapuram,2019-07-06,15.2,49.52,0.97,3.42,11.24,3.23,0.78,1.69,16.23,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27710,Thiruvananthapuram,2019-07-09,10.82,26.83,0.9,3.69,7.24,2.45,0.64,1.34,22.66,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27711,Thiruvananthapuram,2019-07-10,11.84,33.66,0.88,4.49,7.65,2.32,0.68,0.41,23.55,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27712,Thiruvananthapuram,2019-07-11,24.32,49.88,1.13,6.3,8.58,2.55,0.82,0.96,33.61,3.280840304500585,8.700972080037227,3.0701278234985114,62.0
27713,Thiruvananthapuram,2019-07-12,23.27,50.61,0.88,5.22,8.03,2.19,0.77,1.54,23.15,3.280840304500585,8.700972080037227,3.0701278234985114,66.0
27716,Thiruvananthapuram,2019-07-15,9.3,26.98,0.85,3.48,11.78,1.68,0.61,1.31,26.31,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
27717,Thiruvananthapuram,2019-07-16,10.93,29.01,1.09,3.86,12.46,1.51,0.64,0.77,28.26,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27718,Thiruvananthapuram,2019-07-17,8.52,29.39,1.18,4.25,2.36,1.48,0.73,1.97,25.37,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27723,Thiruvananthapuram,2019-07-22,7.62,21.08,0.86,3.24,1.84,1.84,0.57,1.03,29.77,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27724,Thiruvananthapuram,2019-07-23,10.07,26.21,1.0,3.39,1.92,1.69,0.56,0.89,34.61,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27725,Thiruvananthapuram,2019-07-24,13.25,29.58,0.72,3.99,2.24,1.71,0.7,1.33,31.47,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27726,Thiruvananthapuram,2019-07-25,17.72,39.38,0.63,3.92,2.11,1.77,0.77,1.1,25.1,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27727,Thiruvananthapuram,2019-07-26,12.16,35.43,1.0,4.98,2.75,1.74,0.88,2.38,24.0,3.280840304500585,8.700972080037227,3.0701278234985114,57.0
27728,Thiruvananthapuram,2019-07-27,19.32,43.83,0.94,5.0,7.81,1.74,0.96,0.68,25.25,3.280840304500585,8.700972080037227,3.0701278234985114,61.0
27729,Thiruvananthapuram,2019-07-28,14.56,44.4,0.92,3.32,11.82,1.61,0.92,0.42,23.69,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27730,Thiruvananthapuram,2019-07-29,12.96,39.89,0.73,3.99,7.08,1.55,1.12,1.3,21.95,3.280840304500585,8.700972080037227,3.0701278234985114,70.0
27731,Thiruvananthapuram,2019-07-30,10.63,35.98,0.96,3.76,2.11,1.53,1.67,1.23,20.01,3.280840304500585,8.700972080037227,3.0701278234985114,78.0
27734,Thiruvananthapuram,2019-08-02,9.24,45.88,0.92,3.85,2.21,1.21,0.77,1.72,22.3,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27735,Thiruvananthapuram,2019-08-03,13.06,44.31,0.94,3.9,11.36,1.54,0.83,0.59,19.2,3.280840304500585,8.700972080037227,3.0701278234985114,56.0
27737,Thiruvananthapuram,2019-08-05,14.64,48.38,1.11,2.87,1.59,1.37,0.67,1.07,21.47,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27738,Thiruvananthapuram,2019-08-06,10.62,34.72,1.02,2.93,6.77,1.55,0.68,1.87,20.78,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27739,Thiruvananthapuram,2019-08-07,9.83,27.68,0.75,3.28,1.95,1.54,0.68,1.32,22.28,3.280840304500585,8.700972080037227,3.0701278234985114,55.0
27740,Thiruvananthapuram,2019-08-08,8.62,29.48,1.31,3.81,2.03,1.81,0.68,1.93,24.38,3.280840304500585,8.700972080037227,3.0701278234985114,90.0
27741,Thiruvananthapuram,2019-08-09,8.51,23.3,0.9,4.02,7.36,1.79,0.72,1.89,23.87,3.280840304500585,8.700972080037227,3.0701278234985114,53.0
27742,Thiruvananthapuram,2019-08-10,4.8,16.95,1.08,3.29,1.97,1.89,0.51,0.71,31.41,3.280840304500585,8.700972080037227,3.0701278234985114,59.0
27745,Thiruvananthapuram,2019-08-13,9.0,21.22,1.03,3.85,2.12,1.85,0.59,2.11,30.56,3.280840304500585,8.700972080037227,3.0701278234985114,54.0
27746,Thiruvananthapuram,2019-08-14,7.9,24.9,0.91,3.94,2.19,1.64,0.63,1.13,31.87,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
27747,Thiruvananthapuram,2019-08-15,15.08,33.7,0.93,3.66,2.28,1.82,0.6,2.15,33.88,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27748,Thiruvananthapuram,2019-08-16,10.74,28.25,0.91,3.35,1.9,1.8,0.63,0.95,28.9,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27749,Thiruvananthapuram,2019-08-17,21.0,40.48,0.96,5.03,2.75,1.55,0.81,1.17,24.18,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27750,Thiruvananthapuram,2019-08-18,21.45,42.58,0.86,3.74,2.15,1.64,0.72,0.55,26.49,3.280840304500585,8.700972080037227,3.0701278234985114,52.0
27751,Thiruvananthapuram,2019-08-19,19.93,39.9,0.97,4.98,2.78,1.49,0.74,1.43,27.55,3.280840304500585,8.700972080037227,3.0701278234985114,51.0
27757,Thiruvananthapuram,2019-08-25,6.82,21.39,1.11,3.12,1.81,1.7,0.59,1.36,31.24,3.280840304500585,8.700972080037227,3.0701278234985114,50.0
